1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1700,1500,1500,1500,1500,
1500,1500,1500,1700,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1300,1500,1500,1500,1500,
1500,1500,1500,1300,1500,1500,1500,1500,
1500,1500,1500,1300,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1474,1700,1500,1500,1500,1500,
1500,1500,1474,1700,1500,1500,1500,1500,
1500,1500,1474,1700,1500,1500,1500,1500,
1500,1500,1500,1700,1500,1500,1500,1500,
1500,1500,1500,1700,1500,1500,1500,1500,
1500,1500,1500,1700,1500,1500,1500,1500,
1500,1500,1500,1700,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1545,1500,1500,1500,1500,
1500,1500,1500,1543,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1605,1700,1500,1500,1500,1500,
1500,1500,1500,1700,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1700,1500,1500,1500,1500,
1500,1500,1500,1500,1500,1500,1500,1500,
1500,1500,1500,1500,1700,1403,1500,1500,
1500,1500,1500,1500,1700,1449,1500,1500,
1500,1500,1500,1500,1700,1449,1500,1500,
1500,1500,1500,1500,1700,1449,1500,1500,
1500,1500,1500,1500,1700,1451,1500,1500,
1500,1500,1500,1500,1700,1451,1500,1500,
1500,1500,1500,1500,1700,1451,1500,1500,
1500,1500,1700,1500,1700,1451,1500,1500,
1500,1500,1700,1493,1700,1451,1500,1500,
1500,1500,1700,1482,1700,1451,1500,1500,
1500,1500,1594,1481,1700,1424,1500,1500,
1500,1500,1590,1479,1700,1387,1500,1500,
1500,1500,1500,1497,1700,1375,1500,1500,
1500,1500,1500,1500,1700,1300,1500,1500,
1500,1500,1500,1500,1700,1385,1500,1500,
1500,1500,1500,1500,1700,1416,1500,1500,
1500,1500,1500,1500,1700,1453,1500,1500,
1500,1500,1500,1500,1700,1424,1500,1500,
1500,1500,1500,1500,1700,1424,1500,1500,
1500,1500,1500,1500,1700,1422,1500,1500,
1500,1500,1500,1500,1700,1412,1500,1500,
1500,1500,1500,1500,1700,1439,1500,1500,
1500,1500,1500,1500,1700,1439,1500,1500,
1500,1500,1500,1500,1700,1440,1500,1500,
1500,1500,1500,1500,1700,1422,1500,1500,
1500,1500,1500,1500,1700,1420,1500,1500,
1500,1500,1500,1500,1700,1420,1500,1500,
1500,1500,1500,1500,1700,1420,1500,1500,
1500,1500,1500,1500,1700,1420,1500,1500,
1500,1500,1500,1500,1700,1420,1500,1500,
1500,1500,1500,1500,1700,1420,1500,1500,
1500,1500,1500,1500,1700,1416,1500,1500,
1500,1500,1500,1500,1700,1416,1500,1500,
1500,1500,1500,1500,1700,1416,1500,1500,
1500,1500,1500,1500,1700,1416,1500,1500,
1500,1500,1500,1500,1700,1416,1500,1500,
1500,1500,1500,1500,1700,1416,1500,1500,
1500,1500,1500,1500,1700,1416,1500,1500,
1500,1500,1500,1500,1700,1416,1500,1500,
1500,1500,1500,1500,1700,1416,1500,1500,
1500,1500,1500,1500,1700,1440,1500,1500,
1500,1500,1500,1500,1700,1440,1500,1500,
1500,1500,1500,1500,1700,1442,1500,1500,
1500,1500,1500,1500,1700,1442,1500,1500,
1500,1500,1500,1500,1700,1387,1500,1500,
1500,1500,1500,1500,1700,1405,1500,1500,
1500,1500,1500,1500,1700,1355,1500,1500,
1500,1500,1500,1500,1700,1447,1500,1500,
1500,1500,1500,1500,1800,1352,1500,1500,
1500,1500,1500,1500,1800,1341,1500,1500,
1500,1500,1500,1500,1800,1331,1500,1500,
1500,1500,1500,1500,1800,1405,1500,1500,
1500,1500,1500,1500,1800,1405,1500,1500,
1500,1500,1500,1500,1800,1426,1500,1500,
1500,1500,1500,1500,1900,1355,1500,1500,
1500,1500,1500,1500,1900,1289,1500,1500,
1500,1500,1500,1500,1900,1289,1500,1500,
1500,1500,1500,1500,1900,1348,1500,1500,
1500,1500,1500,1500,1900,1399,1500,1500,
1500,1500,1500,1500,1900,1471,1500,1500,
1500,1500,1500,1500,1900,1487,1500,1500,
1500,1500,1500,1500,1900,1487,1500,1500,
1500,1500,1500,1500,1900,1487,1500,1500,
1500,1500,1500,1500,1900,1416,1500,1500,
1500,1500,1500,1500,1900,1344,1500,1500,
1500,1500,1500,1500,1900,1320,1500,1500,
1500,1500,1500,1500,1900,1100,1500,1500,
1500,1500,1500,1500,1900,1228,1500,1500,
1500,1500,1500,1500,1900,1228,1500,1500,
1500,1500,1448,1500,1900,1352,1500,1500,
1500,1500,1445,1500,1900,1370,1500,1500,
1500,1500,1408,1500,1900,1395,1500,1500,
1500,1500,1391,1500,1900,1250,1500,1500,
1500,1500,1343,1500,1900,1245,1500,1500,
1500,1500,1327,1500,1900,1245,1500,1500,
1500,1500,1204,1500,1900,1328,1500,1500,
1500,1500,1204,1509,1900,1260,1500,1500,
1500,1500,1128,1544,1900,1250,1500,1500,
1500,1500,1120,1544,1900,1180,1500,1500,
1500,1500,1120,1544,1900,1199,1500,1500,
1500,1500,1100,1573,1900,1270,1500,1500,
1500,1500,1100,1577,1900,1270,1500,1500,
1500,1500,1419,1724,1900,1340,1500,1500,
1500,1500,1500,1692,1900,1366,1500,1500,
1500,1500,1500,1782,1900,1366,1500,1500,
1500,1500,1500,1500,1900,1366,1500,1500,
1500,1500,1500,1500,1900,1255,1500,1500,
1500,1500,1500,1500,1900,1228,1500,1500,
1500,1500,1500,1500,1900,1328,1500,1500,
1500,1500,1500,1500,1900,1436,1500,1500,
1500,1500,1500,1500,1900,1471,1500,1500,
1500,1500,1500,1500,1900,1471,1500,1500,
1500,1500,1688,1500,1900,1471,1500,1500,
1500,1500,1900,1500,1900,1481,1500,1500,
1500,1500,1900,1500,1900,1481,1500,1500,
1500,1500,1900,1500,1900,1419,1500,1500,
1500,1500,1900,1500,1900,1416,1500,1500,
1500,1500,1900,1500,1900,1468,1500,1500,
1500,1500,1500,1500,1900,1388,1500,1500,
1500,1500,1500,1500,1900,1446,1500,1500,
1500,1500,1900,1490,1500,1500,1500,1500,
1500,1500,1900,1490,1500,1500,1500,1500,
1500,1500,1900,1490,1500,1500,1500,1500,
1500,1500,1564,1490,1500,1500,1500,1500,
1500,1500,1512,1490,1500,1500,1500,1500,
1500,1500,1500,1490,1900,1205,1500,1500,
1500,1500,1500,1490,1900,1374,1500,1500,
1500,1500,1500,1490,1900,1359,1500,1500,
1500,1500,1500,1490,1900,1217,1500,1500,
1500,1500,1500,1490,1900,1205,1500,1500,
1500,1500,1500,1490,1900,1205,1500,1500,
1500,1500,1500,1490,1900,1205,1500,1500,
1500,1500,1500,1611,1900,1205,1500,1500,
1500,1500,1590,1564,1900,1205,1500,1500,
1500,1500,1500,1500,1900,1180,1500,1500,
1500,1500,1500,1525,1900,1494,1500,1500,
1500,1500,1500,1648,1900,1500,1500,1500,
1500,1500,1500,1900,1900,1522,1500,1500,
1500,1500,1500,1900,1500,1500,1500,1500,
1500,1500,1590,1629,1500,1500,1500,1500,
1500,1500,1500,1500,1900,1422,1500,1500,
1500,1500,1500,1500,1900,1180,1500,1500,
1500,1500,1500,1500,1900,1100,1500,1500,
1500,1500,1500,1500,1900,1315,1500,1500,
1500,1500,1500,1500,1900,1370,1500,1500,
1500,1500,1500,1573,1900,1370,1500,1500,
1500,1500,1500,1541,1900,1332,1500,1500,
1500,1500,1500,1500,1900,1245,1500,1500,
1500,1500,1500,1500,1900,1245,1500,1500,
1500,1500,1500,1500,1900,1366,1500,1500,
1500,1500,1500,1500,1900,1439,1500,1500,
1500,1500,1500,1500,1900,1439,1500,1500,
1500,1500,1500,1500,1900,1439,1500,1500,
1500,1500,1500,1500,1900,1399,1500,1500,
1500,1500,1500,1500,1900,1374,1500,1500,
1500,1500,1500,1500,1900,1180,1500,1500,
1500,1500,1500,1500,1900,1166,1500,1500,
1500,1500,1500,1500,1900,1100,1500,1500,
1500,1500,1500,1554,1900,1228,1500,1500,
1500,1500,1500,1573,1900,1240,1500,1500,
1500,1500,1500,1672,1900,1311,1500,1500,
1500,1500,1500,1672,1900,1211,1500,1500,
1500,1500,1500,1676,1900,1180,1500,1500,
1500,1500,1500,1701,1900,1180,1500,1500,
1500,1500,1500,1900,1900,1500,1500,1500,
1500,1500,1500,1900,1900,1500,1500,1500,
1500,1500,1500,1590,1900,1500,1500,1500,
1500,1500,1500,1500,1900,1478,1500,1500,
1500,1500,1600,1528,1900,1298,1500,1500,
1500,1500,1625,1500,1900,1245,1500,1500,
1500,1500,1625,1500,1900,1234,1500,1500,
1500,1500,1625,1500,1900,1378,1500,1500,
1500,1500,1500,1500,1900,1409,1500,1500,
1500,1500,1500,1547,1900,1449,1500,1500,
1500,1500,1500,1500,1900,1402,1500,1500,
1500,1500,1500,1500,1900,1402,1500,1500,
1500,1500,1544,1500,1900,1311,1500,1500,
1500,1500,1544,1500,1900,1399,1500,1500,
1500,1500,1604,1544,1900,1409,1500,1500,
1500,1500,1608,1538,1900,1412,1500,1500,
1500,1500,1608,1557,1900,1412,1500,1500,
1500,1500,1528,1500,1900,1348,1500,1500,
1500,1500,1500,1500,1900,1409,1500,1500,
1500,1500,1500,1500,1900,1378,1500,1500,
1500,1500,1500,1500,1900,1432,1500,1500,
1500,1500,1500,1500,1900,1474,1500,1500,
1500,1500,1500,1500,1900,1474,1500,1500,
1500,1500,1500,1500,1900,1474,1500,1500,
1500,1500,1500,1500,1900,1474,1500,1500,
1500,1500,1500,1500,1900,1474,1500,1500,
1500,1500,1500,1500,1900,1481,1500,1500,
1500,1500,1500,1500,1900,1481,1500,1500,
1500,1500,1500,1500,1900,1481,1500,1500,
1500,1500,1900,1500,1900,1500,1500,1500,
1500,1500,1900,1500,1900,1500,1500,1500,
1500,1500,1900,1500,1900,1500,1500,1500,
1500,1500,1680,1500,1900,1500,1500,1500,
1500,1500,1500,1500,1900,1500,1500,1500,
1500,1500,1500,1500,1900,1500,1500,1500,
1500,1500,1500,1500,1900,1500,1500,1500,
1500,1500,1500,1500,1900,1500,1500,1500,
1500,1500,1500,1500,1900,1348,1500,1500,
1500,1500,1500,1500,1900,1324,1500,1500,
1500,1500,1500,1500,1900,1234,1500,1500,
1500,1500,1500,1500,1900,1234,1500,1500,
1500,1500,1100,1525,1900,1234,1500,1500,
1500,1500,1339,1500,1900,1234,1500,1500,
1500,1500,1500,1500,1900,1302,1500,1500,
1500,1500,1500,1500,1900,1332,1500,1500,
1500,1500,1500,1629,1900,1374,1500,1500,
1500,1500,1500,1676,1900,1395,1500,1500,
1500,1500,1500,1500,1900,1378,1500,1500,
1500,1500,1500,1500,1900,1348,1500,1500,
1500,1500,1500,1500,1900,1399,1500,1500,
1500,1500,1500,1500,1900,1490,1500,1500,
1500,1500,1500,1500,1900,1500,1500,1500,
1500,1500,1500,1500,1900,1500,1500,1500,
1500,1500,1500,1500,1900,1500,1500,1500,
1500,1500,1500,1500,1900,1500,1500,1500,
1500,1500,1500,1500,1900,1500,1500,1500,
1500,1500,1500,1500,1900,1500,1500,1500,
1500,1500,1500,1500,1900,1500,1500,1500,
1500,1500,1500,1500,1900,1500,1500,1500,
1500,1500,1500,1500,1900,1500,1500,1500,
1500,1500,1500,1500,1900,1500,1500,1500,
1500,1500,1500,1500,1900,1500,1500,1500,
1500,1500,1500,1500,1900,1500,1500,1500,
1500,1500,1500,1500,1900,1500,1500,1500,
1500,1500,1500,1644,1900,1500,1500,1500,
1500,1500,1500,1500,1900,1500,1500,1500,
1500,1500,1500,1500,1900,1500,1500,1500,
1500,1500,1500,1500,1900,1500,1500,1500,
1500,1500,1500,1500,1900,1500,1500,1500,
1500,1500,1500,1500,1900,1500,1500,1500,
1500,1500,1500,1500,1900,1500,1500,1500,
1500,1500,1500,1500,1900,1500,1500,1500,
1500,1500,1500,1500,1900,1500,1500,1500,
1500,1500,1500,1500,1900,1500,1500,1500,
1500,1500,1500,1500,1900,1500,1500,1500,
1500,1500,1500,1500,1900,1500,1500,1500,
1500,1500,1500,1500,1900,1500,1500,1500,
1500,1500,1500,1500,1900,1500,1500,1500,
1500,1500,1500,1500,1900,1500,1500,1500,
1500,1500,1500,1500,1900,1500,1500,1500,
1500,1500,1500,1684,1900,1500,1500,1500,
1500,1500,1500,1500,1900,1500,1500,1500,
1500,1500,1500,1500,1900,1500,1500,1500,
1500,1500,1500,1500,1900,1500,1500,1500,
1500,1500,1500,1500,1900,1500,1500,1500,
1500,1500,1500,1500,1900,1500,1500,1500,
1500,1500,1500,1500,1900,1500,1500,1500,
1500,1500,1500,1500,1900,1500,1500,1500,
1500,1500,1500,1500,1900,1500,1500,1500,
1500,1500,1500,1500,1900,1500,1500,1500,
1500,1500,1500,1500,1900,1500,1500,1500,
1500,1500,1500,1500,1900,1500,1500,1500,
1500,1500,1500,1500,1900,1500,1500,1500,
1500,1500,1724,1500,1900,1500,1500,1500,
1500,1500,1648,1500,1900,1500,1500,1500,
1500,1500,1500,1500,1900,1500,1500,1500,
1500,1500,1500,1500,1900,1500,1500,1500,
1500,1500,1500,1500,1900,1500,1500,1500,
1500,1500,1500,1500,1900,1452,1500,1500,
1500,1500,1500,1432,1900,1422,1500,1500,
1500,1500,1500,1363,1900,1422,1500,1500,
1500,1500,1500,1500,1900,1422,1500,1500,
1500,1500,1500,1500,1900,1422,1500,1500,
1500,1500,1500,1500,1900,1422,1500,1500,
1500,1500,1500,1465,1900,1422,1500,1500,
1500,1500,1500,1500,1900,1484,1500,1500,
1500,1500,1500,1500,1900,1500,1500,1500,
1500,1500,1500,1500,1900,1474,1500,1500,
1500,1500,1500,1500,1900,1471,1500,1500,
1500,1500,1500,1500,1900,1471,1500,1500,
1500,1500,1500,1500,1900,1471,1500,1500,
1500,1500,1500,1426,1900,1471,1500,1500,
1500,1500,1500,1500,1900,1471,1500,1500,
1500,1500,1500,1500,1900,1471,1500,1500,
1500,1500,1500,1500,1900,1471,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
1500,1500,1500,1500,1487,1500,1500,1500,
